120.013251	36.255427	188
120.013251	36.259927	1066
120.013251	36.264427	1161
120.013251	36.268927	2600
120.013251	36.273427	3909
120.013251	36.277927	6823
120.013251	36.282427	5533
120.013251	36.286927	1685
120.013251	36.291427	2236
120.013251	36.295927	66
120.013251	36.300427	167
120.013251	36.304927	186
120.013251	36.309427	701
120.013251	36.313927	820
120.013251	36.322927	123
120.013251	36.349927	401
120.013251	36.363427	1167
120.013251	36.381427	15
120.013251	36.385927	7
120.013251	36.390427	400
120.013251	36.412927	484
120.013251	36.466927	362
120.013251	36.480427	5
120.013251	36.502927	420
120.013251	36.552427	12
120.013251	36.556927	1180
120.013251	36.601927	394
120.013251	36.651427	372
120.013251	36.669427	17
120.013251	36.673927	7
120.013251	36.678427	22
120.013251	36.750427	6
120.013251	36.754927	9
120.013251	36.759427	307
120.013251	36.763927	7341
120.013251	36.768427	7
120.013251	36.772927	1
120.013251	36.781927	51
120.013251	36.795427	3
120.013251	36.840427	15
120.018751	35.742427	3
120.018751	35.751427	748
120.018751	35.755927	4
120.018751	35.769427	2
120.018751	35.791927	478
120.018751	35.796427	353
120.018751	35.805427	19
120.018751	35.809927	94
120.018751	35.814427	12
120.018751	35.832427	227
120.018751	35.836927	3
120.018751	35.845927	15
120.018751	35.863927	493
120.018751	35.868427	6613
120.018751	35.872927	1462
120.018751	35.877427	676
120.018751	35.881927	640
120.018751	35.886427	521
120.018751	35.895427	71
120.018751	35.899927	2
120.018751	35.904427	64
120.018751	35.908927	17
120.018751	35.917927	170
120.018751	36.030427	824
120.018751	36.034927	2
120.018751	36.066427	2
120.018751	36.075427	125
120.018751	36.079927	887
120.018751	36.088927	99
120.018751	36.120427	67
120.018751	36.133927	59
120.018751	36.138427	6
120.018751	36.142927	1938
120.018751	36.147427	33
120.018751	36.151927	6
120.018751	36.160927	10
120.018751	36.210427	38
120.018751	36.214927	560
120.018751	36.228427	2707
120.018751	36.232927	517
120.018751	36.237427	593
120.018751	36.241927	44
120.018751	36.246427	527
120.018751	36.250927	241
120.018751	36.255427	623
120.018751	36.259927	360
120.018751	36.264427	390
120.018751	36.268927	500
120.018751	36.273427	2286
120.018751	36.277927	2732
120.018751	36.282427	2755
120.018751	36.286927	1941
120.018751	36.291427	486
120.018751	36.295927	1301
120.018751	36.300427	10
120.018751	36.304927	17
120.018751	36.309427	9
120.018751	36.313927	6
120.018751	36.358927	700
120.018751	36.381427	2
120.018751	36.385927	2442
120.018751	36.390427	16
120.018751	36.408427	516
120.018751	36.412927	23
120.018751	36.480427	328
120.018751	36.484927	289
120.018751	36.493927	357
120.018751	36.498427	4
120.018751	36.556927	656
120.018751	36.601927	230
120.018751	36.615427	981
120.018751	36.669427	10
120.018751	36.678427	25
120.018751	36.687427	40
120.018751	36.700927	159
120.018751	36.745927	189
120.018751	36.750427	168
120.018751	36.759427	235
120.018751	36.763927	63
120.018751	36.768427	287
120.018751	36.777427	3
120.018751	36.781927	129
120.018751	36.786427	687
120.018751	36.795427	937
120.018751	36.835927	8
120.018751	36.862927	90
120.018751	36.903427	3
120.018751	36.970927	12
120.024251	35.751427	4
120.024251	35.773927	4306
120.024251	35.791927	31
120.024251	35.796427	96
120.024251	35.859427	26
120.024251	35.863927	3168
120.024251	35.868427	7
120.024251	35.872927	381
120.024251	35.877427	2064
120.024251	35.890927	4
120.024251	35.895427	13
120.024251	35.899927	76
120.024251	35.904427	42
120.024251	35.908927	5
120.024251	35.917927	103
120.024251	35.926927	8
120.024251	35.931427	3
120.024251	36.030427	10
120.024251	36.070927	415
120.024251	36.075427	32
120.024251	36.079927	37
120.024251	36.084427	1814
120.024251	36.088927	367
120.024251	36.093427	414
120.024251	36.097927	792
120.024251	36.102427	615
120.024251	36.120427	14
120.024251	36.124927	1470
120.024251	36.142927	29
120.024251	36.147427	19
120.024251	36.174427	941
120.024251	36.178927	26
120.024251	36.183427	883
120.024251	36.187927	7
120.024251	36.210427	1173
120.024251	36.219427	924
120.024251	36.223927	9
120.024251	36.228427	64
120.024251	36.232927	8
120.024251	36.237427	113
120.024251	36.241927	1888
120.024251	36.246427	19
120.024251	36.250927	1263
120.024251	36.255427	2183
120.024251	36.259927	403
120.024251	36.264427	2882
120.024251	36.268927	2717
120.024251	36.273427	929
120.024251	36.277927	2130
120.024251	36.282427	4177
120.024251	36.286927	3878
120.024251	36.291427	1578
120.024251	36.295927	456
120.024251	36.300427	1
120.024251	36.313927	1398
120.024251	36.318427	712
120.024251	36.349927	809
120.024251	36.354427	445
120.024251	36.363427	1179
120.024251	36.385927	6
120.024251	36.390427	17
120.024251	36.412927	1149
120.024251	36.421927	21
120.024251	36.426427	870
120.024251	36.471427	6
120.024251	36.475927	136
120.024251	36.480427	5
120.024251	36.484927	564
120.024251	36.489427	219
120.024251	36.511927	185
120.024251	36.525427	2
120.024251	36.529927	390
120.024251	36.556927	213
120.024251	36.574927	452
120.024251	36.601927	648
120.024251	36.606427	6
120.024251	36.615427	645
120.024251	36.633427	8
120.024251	36.705427	6
120.024251	36.732427	7
120.024251	36.736927	1205
120.024251	36.741427	47
120.024251	36.745927	4
120.024251	36.750427	4
120.024251	36.754927	4
120.024251	36.759427	1143
120.024251	36.763927	367
120.024251	36.768427	428
120.024251	36.777427	189
120.024251	36.786427	1099
120.024251	36.790927	457
120.024251	36.799927	3
120.024251	36.835927	294
120.024251	36.894427	36
120.024251	36.903427	20
120.024251	36.907927	8
120.029751	35.791927	49
120.029751	35.863927	106
120.029751	35.868427	109
120.029751	35.872927	417
120.029751	35.877427	1927
120.029751	35.881927	2405
120.029751	35.886427	61
120.029751	35.890927	432
120.029751	35.895427	2927
120.029751	35.899927	786
120.029751	35.904427	200
120.029751	36.043927	110
120.029751	36.048427	1643
120.029751	36.061927	342
120.029751	36.066427	10
120.029751	36.070927	157
120.029751	36.079927	88
120.029751	36.084427	588
120.029751	36.088927	5
120.029751	36.097927	30
120.029751	36.102427	651
120.029751	36.106927	1161
120.029751	36.124927	20
120.029751	36.142927	6
120.029751	36.165427	631
120.029751	36.169927	586
120.029751	36.192427	298
120.029751	36.196927	387
120.029751	36.241927	113
120.029751	36.246427	377
120.029751	36.250927	42
120.029751	36.255427	90
120.029751	36.264427	4228
120.029751	36.268927	693
120.029751	36.277927	430
120.029751	36.282427	1811
120.029751	36.286927	3368
120.029751	36.291427	3401
120.029751	36.295927	617
120.029751	36.300427	98
120.029751	36.309427	7
120.029751	36.349927	14
120.029751	36.412927	1378
120.029751	36.426427	470
120.029751	36.466927	3
120.029751	36.471427	768
120.029751	36.475927	26
120.029751	36.480427	169
120.029751	36.489427	3
120.029751	36.556927	899
120.029751	36.588427	843
120.029751	36.606427	3
120.029751	36.633427	2039
120.029751	36.637927	8
120.029751	36.655927	4
120.029751	36.664927	27
120.029751	36.678427	10
120.029751	36.705427	25
120.029751	36.714427	6
120.029751	36.723427	51
120.029751	36.736927	389
120.029751	36.741427	1077
120.029751	36.745927	24
120.029751	36.750427	674
120.029751	36.777427	7
120.029751	36.781927	571
120.029751	36.813427	14
120.029751	36.894427	1983
120.029751	36.898927	3
120.029751	36.903427	1769
120.035251	35.814427	4
120.035251	35.863927	1421
120.035251	35.868427	15
120.035251	35.872927	79
120.035251	35.877427	1395
120.035251	35.881927	397
120.035251	35.886427	28
120.035251	35.890927	12
120.035251	35.895427	538
120.035251	35.899927	555
120.035251	35.922427	4
120.035251	35.926927	7
120.035251	35.958427	1
120.035251	36.003427	573
120.035251	36.034927	6
120.035251	36.043927	4
120.035251	36.057427	980
120.035251	36.066427	627
120.035251	36.070927	28
120.035251	36.075427	6
120.035251	36.079927	373
120.035251	36.084427	567
120.035251	36.129427	370
120.035251	36.142927	11
120.035251	36.147427	10
120.035251	36.156427	713
120.035251	36.187927	422
120.035251	36.250927	234
120.035251	36.255427	1830
120.035251	36.259927	59
120.035251	36.264427	1555
120.035251	36.273427	2
120.035251	36.277927	46
120.035251	36.282427	19
120.035251	36.286927	268
120.035251	36.291427	177
120.035251	36.295927	496
120.035251	36.300427	416
120.035251	36.309427	7
120.035251	36.313927	9
120.035251	36.340927	1334
120.035251	36.345427	6
120.035251	36.372427	804
120.035251	36.376927	1039
120.035251	36.394927	727
120.035251	36.399427	4
120.035251	36.403927	400
120.035251	36.435427	403
120.035251	36.439927	512
120.035251	36.498427	7
120.035251	36.511927	12
120.035251	36.570427	586
120.035251	36.574927	3
120.035251	36.588427	5
120.035251	36.696427	16
120.035251	36.736927	6
120.035251	36.741427	27
120.035251	36.745927	488
120.035251	36.750427	591
120.035251	36.754927	34
120.035251	36.763927	4
120.035251	36.777427	115
120.035251	36.781927	1012
120.035251	36.858427	13
120.035251	36.876427	2
120.035251	36.889927	3
120.040751	35.859427	13
120.040751	35.863927	73
120.040751	35.868427	1605
120.040751	35.872927	512
120.040751	35.877427	75
120.040751	35.881927	181
120.040751	35.890927	181
120.040751	35.895427	20815
120.040751	35.899927	636
120.040751	35.904427	162
120.040751	35.917927	5
120.040751	36.007927	23
120.040751	36.012427	197
120.040751	36.030427	1682
120.040751	36.034927	222
120.040751	36.043927	619
120.040751	36.057427	8
120.040751	36.124927	374
120.040751	36.129427	814
120.040751	36.133927	102
120.040751	36.142927	1961
120.040751	36.147427	3
120.040751	36.174427	806
120.040751	36.223927	712
120.040751	36.237427	220
120.040751	36.246427	3
120.040751	36.250927	1529
120.040751	36.255427	2391
120.040751	36.259927	35
120.040751	36.286927	156
120.040751	36.291427	284
120.040751	36.295927	1796
120.040751	36.304927	3
120.040751	36.309427	555
120.040751	36.313927	848
120.040751	36.367927	21
120.040751	36.372427	6
120.040751	36.376927	8
120.040751	36.426427	18
120.040751	36.439927	577
120.040751	36.448927	3
120.040751	36.453427	871
120.040751	36.471427	287
120.040751	36.475927	516
120.040751	36.480427	369
120.040751	36.547927	3
120.040751	36.588427	870
120.040751	36.633427	477
120.040751	36.655927	17
120.040751	36.678427	11
120.040751	36.700927	3
120.040751	36.745927	6
120.040751	36.750427	3
120.040751	36.754927	681
120.040751	36.795427	53
120.040751	36.804427	1
120.040751	36.826927	5
120.040751	36.885427	10
120.040751	36.894427	12
120.040751	36.930427	274
120.046251	35.868427	7
120.046251	35.872927	42
120.046251	35.877427	861
120.046251	35.881927	714
120.046251	35.886427	49
120.046251	35.890927	25
120.046251	35.895427	35
120.046251	35.899927	186
120.046251	35.913427	280
120.046251	35.917927	98
120.046251	35.949427	12
120.046251	36.012427	20
120.046251	36.021427	86
120.046251	36.025927	103
120.046251	36.030427	213
120.046251	36.043927	14
120.046251	36.052927	55
120.046251	36.057427	56
120.046251	36.061927	598
120.046251	36.066427	35
120.046251	36.079927	219
120.046251	36.084427	38
120.046251	36.088927	7
120.046251	36.093427	755
120.046251	36.115927	6
120.046251	36.120427	1062
120.046251	36.124927	378
120.046251	36.129427	704
120.046251	36.160927	674
120.046251	36.169927	1784
120.046251	36.174427	5
120.046251	36.196927	358
120.046251	36.205927	3
120.046251	36.223927	2
120.046251	36.228427	2
120.046251	36.232927	35
120.046251	36.241927	485
120.046251	36.246427	499
120.046251	36.250927	728
120.046251	36.255427	29
120.046251	36.259927	4
120.046251	36.264427	218
120.046251	36.268927	3
120.046251	36.273427	338
120.046251	36.286927	1458
120.046251	36.291427	168
120.046251	36.295927	1
120.046251	36.300427	1073
120.046251	36.304927	75
120.046251	36.309427	227
120.046251	36.313927	1176
120.046251	36.318427	19
120.046251	36.322927	21
120.046251	36.327427	2614
120.046251	36.331927	50
120.046251	36.399427	6
120.046251	36.403927	2
120.046251	36.417427	1012
120.046251	36.489427	736
120.046251	36.498427	4
120.046251	36.502927	6
120.046251	36.507427	5
120.046251	36.520927	4
120.046251	36.547927	3
120.046251	36.552427	571
120.046251	36.565927	5
120.046251	36.601927	342
120.046251	36.651427	888
120.046251	36.696427	31
120.046251	36.700927	70
120.046251	36.727927	2
120.046251	36.822427	6
120.046251	36.826927	6
120.046251	36.844927	9
120.046251	36.853927	3
120.051751	35.872927	8
120.051751	35.877427	2082
120.051751	35.881927	442
120.051751	35.886427	270
120.051751	35.890927	23
120.051751	35.895427	217
120.051751	35.904427	1289
120.051751	35.917927	4
120.051751	35.931427	352
120.051751	35.940427	316
120.051751	35.949427	33
120.051751	35.953927	43
120.051751	35.994427	62
120.051751	35.998927	26
120.051751	36.052927	21
120.051751	36.057427	76
120.051751	36.066427	292
120.051751	36.079927	8
120.051751	36.084427	686
120.051751	36.093427	4
120.051751	36.115927	34
120.051751	36.120427	1142
120.051751	36.138427	340
120.051751	36.160927	5
120.051751	36.169927	4
120.051751	36.219427	267
120.051751	36.228427	344
120.051751	36.232927	433
120.051751	36.237427	4
120.051751	36.241927	6
120.051751	36.246427	137
120.051751	36.250927	262
120.051751	36.255427	230
120.051751	36.264427	475
120.051751	36.282427	3
120.051751	36.291427	3154
120.051751	36.295927	241
120.051751	36.300427	1401
120.051751	36.313927	1114
120.051751	36.318427	35
120.051751	36.327427	116
120.051751	36.331927	46
120.051751	36.336427	6
120.051751	36.349927	1134
120.051751	36.354427	1062
120.051751	36.385927	1544
120.051751	36.426427	2
120.051751	36.430927	577
120.051751	36.439927	3
120.051751	36.457927	771
120.051751	36.466927	340
120.051751	36.484927	465
120.051751	36.493927	5
120.051751	36.502927	3484
120.051751	36.561427	19
120.051751	36.565927	905
120.051751	36.570427	619
120.051751	36.610927	4
120.051751	36.615427	1094
120.051751	36.637927	4
120.051751	36.642427	5
120.051751	36.646927	3
120.051751	36.655927	8
120.051751	36.669427	9
120.051751	36.691927	7
120.051751	36.709927	3
120.051751	36.727927	3
120.051751	36.732427	3
120.051751	36.736927	722
120.051751	36.745927	770
120.051751	36.754927	22
120.051751	36.763927	20
120.051751	36.768427	14
120.051751	36.826927	20
120.051751	36.835927	10
120.051751	36.867427	7
120.051751	36.943927	12
120.057251	35.881927	3932
120.057251	35.886427	9
120.057251	35.890927	120
120.057251	35.899927	8
120.057251	35.985427	5
120.057251	35.989927	1123
120.057251	35.994427	1111
120.057251	35.998927	188
120.057251	36.007927	441
120.057251	36.012427	274
120.057251	36.030427	21
120.057251	36.061927	469
120.057251	36.066427	423
120.057251	36.075427	777
120.057251	36.079927	347
120.057251	36.102427	955
120.057251	36.111427	4
120.057251	36.115927	2757
120.057251	36.192427	4
120.057251	36.205927	505
120.057251	36.228427	681
120.057251	36.232927	11
120.057251	36.237427	10
120.057251	36.241927	623
120.057251	36.246427	405
120.057251	36.250927	749
120.057251	36.255427	2
120.057251	36.291427	43
120.057251	36.295927	255
120.057251	36.300427	19
120.057251	36.318427	15
120.057251	36.336427	35
120.057251	36.340927	1998
120.057251	36.385927	19
120.057251	36.403927	1230
120.057251	36.552427	706
120.057251	36.570427	350
120.057251	36.597427	202
120.057251	36.610927	4
120.057251	36.615427	4
120.057251	36.637927	467
120.057251	36.660427	135
120.057251	36.687427	63
120.057251	36.691927	21
120.057251	36.696427	26
120.057251	36.705427	10
120.057251	36.714427	33
120.057251	36.763927	7
120.057251	36.786427	7
120.057251	36.795427	18
120.057251	36.808927	8
120.057251	36.817927	11
120.057251	36.943927	19
120.057251	37.002427	214
120.062751	35.881927	39
120.062751	35.886427	485
120.062751	35.890927	1107
120.062751	35.895427	18
120.062751	35.904427	4
120.062751	35.931427	131
120.062751	35.958427	145
120.062751	35.980927	5
120.062751	35.985427	6
120.062751	36.012427	47
120.062751	36.030427	837
120.062751	36.039427	401
120.062751	36.048427	13
120.062751	36.061927	74
120.062751	36.066427	137
120.062751	36.070927	94
120.062751	36.075427	173
120.062751	36.079927	7
120.062751	36.084427	994
120.062751	36.111427	3
120.062751	36.156427	10
120.062751	36.174427	1362
120.062751	36.178927	23
120.062751	36.183427	16
120.062751	36.210427	669
120.062751	36.228427	9
120.062751	36.237427	95
120.062751	36.241927	30
120.062751	36.246427	380
120.062751	36.250927	99
120.062751	36.291427	6
120.062751	36.295927	2112
120.062751	36.300427	229
120.062751	36.304927	6
120.062751	36.313927	8
120.062751	36.327427	18
120.062751	36.336427	1802
120.062751	36.340927	13
120.062751	36.381427	668
120.062751	36.385927	5
120.062751	36.403927	5
120.062751	36.435427	28
120.062751	36.439927	14
120.062751	36.462427	239
120.062751	36.552427	4
120.062751	36.556927	4
120.062751	36.570427	558
120.062751	36.574927	621
120.062751	36.610927	518
120.062751	36.615427	843
120.062751	36.660427	771
120.062751	36.664927	16
120.062751	36.682927	22
120.062751	36.687427	107
120.062751	36.691927	12
120.062751	36.705427	27
120.062751	36.759427	7
120.062751	36.772927	4
120.062751	36.777427	2027
120.062751	36.790927	1207
120.062751	36.795427	413
120.062751	36.808927	20
120.062751	36.835927	852
